Wafer ID,Lot Number,Fab ID,Process Code,Wafer Polish Date,Wafer Edge Exclusion (mm),Die ID,Die Center X (mm),Die Center Y (mm),Defect Radius (mm),Process Step ID,Chemical Lot ID,Tester ID,Probe Card ID,Cleanroom Class,Tool ID,Test Program ID,Chamber Temperature (°C),Chamber Pressure (Torr),Ambient Temperature (°C),Ambient Humidity (%),Threshold Voltage (V),On-Resistance (mΩ),Idss_A,Ioff_nA,Cgd_pF,PhysicalDefect,ProcessHistory,Test Timestamp,Test Date,Test Time,Param Pass/Fail,Test Result,Defect Type,FailureCause_All,FailureCause_First,FailureSeverity,Neighbor Fail Count,Neighbor Total Count,Local Defect Density (defects/cm^2),Defect Angle (deg),Sector ID,Die Width (mm),Die Height (mm),Wafer Diameter (mm)
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0287,33.0,11.0,34.785054261852174,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,3.0071328176104988,40.908473366818164,5.104327170515818e-07,2205.877038584515,43.22850553315514,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 10:08:25.329678,2025-07-27,10:08:25.329678,Fail,Fail,Parametric,Ioff>2000.0nA,Ioff,0.10293851929225753,0,0,0.0,18.434948822922024,1,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0288,44.0,11.0,45.35416188179427,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.7379286646030043,81.28857930783434,2.1658308805982454e-07,421.9843363383801,49.871538409611055,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 10:08:51.091578,2025-07-27,10:08:51.091578,Pass,Pass,None,,,0.0,0,0,0.0,14.036243467926454,1,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0289,55.0,11.0,56.089214649520635,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,3.424668034326917,85.2396902688581,3.795867553931771e-07,2707.7682186971515,57.281912230282856,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 10:09:17.459672,2025-07-27,10:09:17.459672,Fail,Fail,Parametric,Ioff>2000.0nA,Ioff,0.3538841093485757,0,0,0.0,11.30993247402023,1,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0290,66.0,11.0,66.91038783328041,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.92276978974957,73.22927167028797,2.7095814108869834e-07,402.8085128666549,71.72083142658161,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 10:09:45.535248,2025-07-27,10:09:45.535248,Pass,Pass,None,,,0.0,0,0,0.0,9.462322208025626,1,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0291,77.0,11.0,77.78174593052023,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,3.067741358484982,65.82871413049733,4.871781800740964e-07,555.2998082090398,56.0642002258683,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 10:10:10.793011,2025-07-27,10:10:10.793011,Pass,Pass,None,,,0.0,0,0,0.0,8.130102354155952,1,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0292,88.0,11.0,88.68483523128404,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.893127291597167,25.715500932993073,4.927343498988267e-07,1221.565264541412,60.036523049997015,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 10:10:39.224357,2025-07-27,10:10:39.224357,Pass,Pass,None,,,0.0,0,0,0.0,7.125016348901795,1,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0293,99.0,11.0,99.60923651951158,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,3.311662528917858,59.19064103291444,1.7285578871293045e-07,211.59628669100414,65.47587221663251,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 10:11:06.057873,2025-07-27,10:11:06.057873,Pass,Pass,None,,,0.0,0,0,0.0,6.3401917459099195,1,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0294,110.0,11.0,110.54863183232979,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,3.2720745098097535,63.87479268301174,2.223158936523503e-07,340.0266589241706,71.4952675796035,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 10:11:33.854137,2025-07-27,10:11:33.854137,Pass,Pass,None,,,0.0,0,0,0.0,5.710593137499643,1,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0295,121.0,11.0,121.49897118905987,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,3.0193561834893674,41.31156806549141,2.33628853834191e-07,502.4290929921729,55.761793218440374,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 10:11:58.157661,2025-07-27,10:11:58.157661,Pass,Pass,None,,,0.0,0,0,0.0,5.194428907734789,1,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0296,132.0,11.0,132.45754036671525,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.8100258971704815,76.19728240306067,1.963333022267489e-07,284.5905937684288,58.304924530591464,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 10:12:27.959244,2025-07-27,10:12:27.959244,Pass,Pass,None,,,0.0,0,0,0.0,4.7636416907261605,1,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0297,-132.0,22.0,133.82077566656082,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,3.191864902789747,73.45738854753468,8.603321892858882e-07,1537.7316512132486,67.32144379769932,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 10:12:51.412904,2025-07-27,10:12:51.412904,Pass,Pass,None,,,0.0,0,0,0.0,170.53767779197437,6,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0298,-121.0,22.0,122.98373876248843,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.649975458367023,60.379972746017444,5.014399746909262e-07,712.6664459626311,49.28615276545307,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 10:13:19.069160,2025-07-27,10:13:19.069160,Pass,Pass,None,,,0.0,0,0,0.0,169.69515353123393,6,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0299,-110.0,22.0,112.17842929904127,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.8185605624510326,68.83714484237105,2.428071271827636e-07,412.3699731928356,65.42016325536203,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 10:13:46.100253,2025-07-27,10:13:46.100253,Pass,Pass,None,,,0.0,0,0,0.0,168.69006752597977,6,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0300,-99.0,22.0,101.41498903022176,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.9300975870352186,60.13071588033186,1.488459382988652e-07,68.55987710784002,55.26471250156955,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 10:14:11.866882,2025-07-27,10:14:11.866882,Pass,Pass,None,,,0.0,0,0,0.0,167.47119229084842,6,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0301,-88.0,22.0,90.70832376358854,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.566338304156117,26.386560305637847,3.370665559410459e-07,416.37185359572885,59.657308558032796,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 10:14:43.302877,2025-07-27,10:14:43.302877,Pass,Pass,None,,,0.0,0,0,0.0,165.9637565320735,6,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0302,-77.0,22.0,80.0812087820857,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.9387872056959807,79.83563589044239,2.9728544628880524e-07,945.9804490642342,58.366834578176324,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 10:15:05.962936,2025-07-27,10:15:05.962936,Pass,Pass,None,,,0.0,0,0,0.0,164.0546040990771,6,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0303,-66.0,22.0,69.57010852370435,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.9517232609820208,5.280016883350924,7.016540969335817e-07,3944.7494741178207,54.28121702402042,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 10:15:33.482117,2025-07-27,10:15:33.482117,Fail,Fail,Parametric,Ioff>2000.0nA,Ioff,0.9723747370589103,0,0,0.0,161.56505117707798,6,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0304,-55.0,22.0,59.23681287847955,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.8720598221874054,75.99721185508479,1.1729137755824553e-07,131.46042545076887,52.31808552397425,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 10:16:04.630661,2025-07-27,10:16:04.630661,Pass,Pass,None,,,0.0,0,0,0.0,158.19859051364824,6,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0305,-44.0,22.0,49.193495504995376,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,3.061869320155737,36.21984824579569,1.515751802583525e-07,647.214645297738,60.7214632515506,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 10:16:27.632765,2025-07-27,10:16:27.632765,Pass,Pass,None,,,0.0,0,0,0.0,153.43494882292202,6,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0306,-33.0,22.0,39.66106403010388,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,3.4474161704610964,78.74363414780339,3.297967752587318e-07,624.4157608845197,66.08834435322349,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 10:16:55.393957,2025-07-27,10:16:55.393957,Pass,Pass,None,,,0.0,0,0,0.0,146.30993247402023,5,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0307,-22.0,22.0,31.11269837220809,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,3.0965541874975187,80.01743626262761,5.899009613645397e-07,4158.623675673366,58.946181732772864,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 10:17:20.555559,2025-07-27,10:17:20.555559,Fail,Fail,Parametric,Ioff>2000.0nA,Ioff,1.079311837836683,0,0,0.0,135.0,5,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0308,-11.0,22.0,24.596747752497688,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,3.1299516691173253,64.42880770725088,3.8050257240992256e-07,544.966062355528,60.73619370113085,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 10:17:51.468472,2025-07-27,10:17:51.468472,Pass,Pass,None,,,0.0,0,0,0.0,116.56505117707798,4,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0309,0.0,22.0,22.0,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,3.257793799882451,83.96632052104863,2.874643124481754e-07,499.2666149621524,60.97283511270472,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 10:18:18.435225,2025-07-27,10:18:18.435225,Pass,Pass,None,,,0.0,0,0,0.0,90.0,4,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0310,11.0,22.0,24.596747752497688,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.8649868072827718,56.031513468599286,2.5609105006355924e-07,1078.871450975431,55.59698665944067,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 10:18:45.139988,2025-07-27,10:18:45.139988,Pass,Pass,None,,,0.0,0,0,0.0,63.434948822922024,3,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0311,22.0,22.0,31.11269837220809,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,3.076156734175629,56.483753046484914,3.2449195424319503e-07,2218.7399645099617,63.35759529876695,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 10:19:11.642991,2025-07-27,10:19:11.642991,Fail,Fail,Parametric,Ioff>2000.0nA,Ioff,0.10936998225498087,0,0,0.0,45.0,2,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0312,33.0,22.0,39.66106403010388,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.9975632752843353,106.77309515802199,6.157909912292226e-07,1580.6726122685452,65.78150119746367,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 10:19:37.580263,2025-07-27,10:19:37.580263,Pass,Pass,None,,,0.0,0,0,0.0,33.69006752597977,2,10.0,10.0,300.0
